( ?user = <http://example.org/u_21558> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_2315> ) ( ?movie = <http://example.org/m_1217> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3301> ) ( ?movie = <http://example.org/m_59018> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_49308> ) ( ?movie = <http://example.org/m_2565> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_728> ) ( ?movie = <http://example.org/m_3793> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_46672> ) ( ?movie = <http://example.org/m_49961> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_68912> ) ( ?movie = <http://example.org/m_539> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_57035> ) ( ?movie = <http://example.org/m_33162> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_11457> ) ( ?movie = <http://example.org/m_31685> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_62014> ) ( ?movie = <http://example.org/m_46322> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_45881> ) ( ?movie = <http://example.org/m_2959> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_56281> ) ( ?movie = <http://example.org/m_42730> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_55124> ) ( ?movie = <http://example.org/m_1013> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_19587> ) ( ?movie = <http://example.org/m_8915> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_22278> ) ( ?movie = <http://example.org/m_8360> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_54817> ) ( ?movie = <http://example.org/m_6890> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_1117> ) ( ?movie = <http://example.org/m_48082> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_23388> ) ( ?movie = <http://example.org/m_553> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12056> ) ( ?movie = <http://example.org/m_54259> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51361> ) ( ?movie = <http://example.org/m_1408> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_49265> ) ( ?movie = <http://example.org/m_46850> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_51378> ) ( ?movie = <http://example.org/m_55768> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_39594> ) ( ?movie = <http://example.org/m_27834> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_1915> ) ( ?movie = <http://example.org/m_7116> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_70642> ) ( ?movie = <http://example.org/m_54272> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_36659> ) ( ?movie = <http://example.org/m_2542> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48776> ) ( ?movie = <http://example.org/m_4993> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_24423> ) ( ?movie = <http://example.org/m_1080> ) ( ?genre = <http://example.org/g_Sci-Fi> )
( ?user = <http://example.org/u_13815> ) ( ?movie = <http://example.org/m_5440> ) ( ?genre = <http://example.org/g_Horror> )
( ?user = <http://example.org/u_49696> ) ( ?movie = <http://example.org/m_223> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_43108> ) ( ?movie = <http://example.org/m_59731> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_52459> ) ( ?movie = <http://example.org/m_745> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_39282> ) ( ?movie = <http://example.org/m_1221> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38256> ) ( ?movie = <http://example.org/m_7560> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_25408> ) ( ?movie = <http://example.org/m_48872> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48641> ) ( ?movie = <http://example.org/m_1732> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12272> ) ( ?movie = <http://example.org/m_7090> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_11937> ) ( ?movie = <http://example.org/m_44555> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59499> ) ( ?movie = <http://example.org/m_59731> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_64012> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_34796> ) ( ?movie = <http://example.org/m_5630> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_36559> ) ( ?movie = <http://example.org/m_52604> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_24476> ) ( ?movie = <http://example.org/m_491> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61592> ) ( ?movie = <http://example.org/m_3254> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_13897> ) ( ?movie = <http://example.org/m_7116> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_66207> ) ( ?movie = <http://example.org/m_5009> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_49361> ) ( ?movie = <http://example.org/m_539> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_69043> ) ( ?movie = <http://example.org/m_8636> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_21277> ) ( ?movie = <http://example.org/m_48516> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_17755> ) ( ?movie = <http://example.org/m_1254> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_12221> ) ( ?movie = <http://example.org/m_56782> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_30275> ) ( ?movie = <http://example.org/m_4649> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_60556> ) ( ?movie = <http://example.org/m_3677> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_11898> ) ( ?movie = <http://example.org/m_6984> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_62252> ) ( ?movie = <http://example.org/m_7396> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59349> ) ( ?movie = <http://example.org/m_2571> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_37987> ) ( ?movie = <http://example.org/m_1682> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_54503> ) ( ?movie = <http://example.org/m_2067> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_9134> ) ( ?movie = <http://example.org/m_7013> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_70342> ) ( ?movie = <http://example.org/m_1394> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_64949> ) ( ?movie = <http://example.org/m_1246> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_17813> ) ( ?movie = <http://example.org/m_6983> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_22701> ) ( ?movie = <http://example.org/m_3578> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_46116> ) ( ?movie = <http://example.org/m_7153> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_36784> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_19532> ) ( ?movie = <http://example.org/m_2232> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_53241> ) ( ?movie = <http://example.org/m_5995> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_26582> ) ( ?movie = <http://example.org/m_49272> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_67042> ) ( ?movie = <http://example.org/m_1527> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_69625> ) ( ?movie = <http://example.org/m_4783> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_25679> ) ( ?movie = <http://example.org/m_50872> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_46890> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_36802> ) ( ?movie = <http://example.org/m_33615> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_58087> ) ( ?movie = <http://example.org/m_6773> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_42445> ) ( ?movie = <http://example.org/m_56152> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_38927> ) ( ?movie = <http://example.org/m_54997> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_55290> ) ( ?movie = <http://example.org/m_47518> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_68424> ) ( ?movie = <http://example.org/m_8798> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_25244> ) ( ?movie = <http://example.org/m_4235> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_30972> ) ( ?movie = <http://example.org/m_364> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_65081> ) ( ?movie = <http://example.org/m_52435> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_35601> ) ( ?movie = <http://example.org/m_5445> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_4944> ) ( ?movie = <http://example.org/m_1645> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_34687> ) ( ?movie = <http://example.org/m_55247> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_15715> ) ( ?movie = <http://example.org/m_1393> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_33528> ) ( ?movie = <http://example.org/m_55820> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3190> ) ( ?movie = <http://example.org/m_27611> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_55491> ) ( ?movie = <http://example.org/m_30793> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_14648> ) ( ?movie = <http://example.org/m_7160> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_67920> ) ( ?movie = <http://example.org/m_44195> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_788> ) ( ?movie = <http://example.org/m_1954> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8194> ) ( ?movie = <http://example.org/m_5349> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_53429> ) ( ?movie = <http://example.org/m_592> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_7088> ) ( ?movie = <http://example.org/m_2076> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_41027> ) ( ?movie = <http://example.org/m_27611> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_37225> ) ( ?movie = <http://example.org/m_3969> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_66390> ) ( ?movie = <http://example.org/m_61240> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_41688> ) ( ?movie = <http://example.org/m_44665> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_50670> ) ( ?movie = <http://example.org/m_37741> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_29343> ) ( ?movie = <http://example.org/m_58306> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_40003> ) ( ?movie = <http://example.org/m_26007> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51230> ) ( ?movie = <http://example.org/m_3275> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_4078> ) ( ?movie = <http://example.org/m_1301> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_54066> ) ( ?movie = <http://example.org/m_59018> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51198> ) ( ?movie = <http://example.org/m_4235> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_54142> ) ( ?movie = <http://example.org/m_597> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_10516> ) ( ?movie = <http://example.org/m_2068> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_35105> ) ( ?movie = <http://example.org/m_45666> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_40863> ) ( ?movie = <http://example.org/m_5782> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_35660> ) ( ?movie = <http://example.org/m_26614> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_51972> ) ( ?movie = <http://example.org/m_296> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_57138> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_19923> ) ( ?movie = <http://example.org/m_2710> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16174> ) ( ?movie = <http://example.org/m_2858> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_31156> ) ( ?movie = <http://example.org/m_5066> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_43706> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_3106> ) ( ?movie = <http://example.org/m_356> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_60958> ) ( ?movie = <http://example.org/m_7254> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_33577> ) ( ?movie = <http://example.org/m_44204> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_56091> ) ( ?movie = <http://example.org/m_3783> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_15558> ) ( ?movie = <http://example.org/m_4370> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_6625> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_19619> ) ( ?movie = <http://example.org/m_1090> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_5978> ) ( ?movie = <http://example.org/m_307> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_63458> ) ( ?movie = <http://example.org/m_53447> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_20144> ) ( ?movie = <http://example.org/m_50872> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_61352> ) ( ?movie = <http://example.org/m_27815> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_25197> ) ( ?movie = <http://example.org/m_51255> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_39935> ) ( ?movie = <http://example.org/m_8949> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_37899> ) ( ?movie = <http://example.org/m_2005> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_57380> ) ( ?movie = <http://example.org/m_541> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_22461> ) ( ?movie = <http://example.org/m_2967> ) ( ?genre = <http://example.org/g_Horror> )
( ?user = <http://example.org/u_24263> ) ( ?movie = <http://example.org/m_6365> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13233> ) ( ?movie = <http://example.org/m_36525> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_24230> ) ( ?movie = <http://example.org/m_2329> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_43350> ) ( ?movie = <http://example.org/m_55063> ) ( ?genre = <http://example.org/g_Drama> )
