( ?movie = <http://example.org/m_3133> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3495> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3066> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7080> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1558> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1782> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7419> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_143> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_134> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_134> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5232> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5599> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5859> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4846> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1465> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5198> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1235> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2077> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_392> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_392> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_25975> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_25975> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2068> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2068> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3210> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2959> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1116> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4724> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1147> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6924> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6668> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6668> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5938> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3338> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3338> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7756> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7106> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_27857> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4283> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31950> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31950> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5037> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_824> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25833> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3205> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3736> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3736> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8260> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6818> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_63310> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8167> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3727> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6985> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6985> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5341> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7018> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3098> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_47493> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4195> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4047> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3034> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_53835> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_53835> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26662> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_55854> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_994> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8801> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1035> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1660> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1267> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_628> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26758> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5830> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4082> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8197> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6350> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6182> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_314> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4864> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4864> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4188> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_33781> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1179> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6442> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_180> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2918> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26614> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_32058> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_506> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5489> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1340> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7243> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4422> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4422> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8511> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_760> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25753> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25753> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7234> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7234> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4338> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4338> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7786> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_63760> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_63760> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1297> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1271> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7303> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1396> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1262> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2132> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2357> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25901> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5373> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_567> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3237> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25777> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25777> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1748> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_993> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_915> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_101> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7792> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26694> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1041> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4117> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3241> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8228> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5604> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5604> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1302> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1958> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4327> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5304> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1949> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1949> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5077> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2256> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3295> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2917> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3405> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3405> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5605> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2773> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32261> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3985> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2019> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_792> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2931> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2931> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_924> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3635> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7944> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2401> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_319> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_483> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1230> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6667> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7078> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7564> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3658> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3606> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26729> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_26729> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6579> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6405> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3342> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25941> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7619> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2958> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2958> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6317> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2288> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4836> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1099> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_509> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2949> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_965> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7714> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6023> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2067> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1844> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1785> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5169> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6722> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2871> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6061> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5292> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2963> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32625> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5368> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5368> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2071> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2324> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4301> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4863> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4863> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1354> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4208> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1210> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_997> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1178> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7836> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4194> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6216> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1150> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3260> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6671> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6984> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6600> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32966> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_991> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3097> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_735> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6437> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6437> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26339> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6583> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3505> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1964> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5031> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5031> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7980> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5289> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5372> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1305> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1916> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8712> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5893> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2708> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_80> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6861> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_25868> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6093> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_64283> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5359> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3019> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6441> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1659> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6846> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7302> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5933> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3498> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3801> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3801> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7587> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1261> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3470> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3470> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8422> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3731> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1953> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2921> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_914> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3625> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2745> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25945> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7049> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26113> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6546> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2697> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_627> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4116> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2388> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5603> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4562> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26079> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_36056> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2360> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1948> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2621> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2351> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2351> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_26776> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7810> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7132> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_54910> ) ( ?trait = "hidden gem" )
